Price,Close,High,Low,Open,Volume
Ticker,TLT,TLT,TLT,TLT,TLT
Date,,,,,
2018-07-06,97.81523132324219,97.9506969869482,97.6000803326268,97.81523132324219,4679900
2018-07-09,97.1857681274414,97.3849846100115,97.13795811709805,97.2734238661406,5952700
2018-07-10,97.17776489257812,97.32120095469126,97.06620418644597,97.1140202602187,5759700
2018-07-11,97.55231475830078,97.6559112085371,97.28934757176778,97.5762197607849,6869100
2018-07-12,97.54435729980469,97.59216730811691,97.32920010319106,97.35310510734718,4824700
2018-07-13,97.79132080078125,97.91085182418347,97.5921044549777,97.70366512225966,4079000
2018-07-16,97.38494873046875,97.44869944050859,96.93073556073891,97.38494873046875,5517100
2018-07-17,97.20167541503906,97.5283871726768,97.1379247034406,97.44870182297997,3764300
2018-07-18,96.81121063232422,97.2494891921103,96.73152527952749,97.23354847378933,6330000
2018-07-19,97.42481231689453,97.57621268151091,97.03434370597006,97.05825478632329,6166700
2018-07-20,96.22952270507812,96.89091674665522,96.18170661947201,96.88295246539089,10469500
2018-07-23,95.04214477539062,95.92666595992223,94.97042979915354,95.92666595992223,11571800
2018-07-24,95.368896484375,95.48045720684502,94.93858823501776,95.05014895748778,9053500
2018-07-25,95.21746063232422,95.83105049599935,95.03418496470289,95.63979839117509,7357900
2018-07-26,95.03419494628906,95.528247736639,94.95450960071025,95.3927820411948,6821100
2018-07-27,95.19355010986328,95.52026787692635,95.145740126235,95.50432716264949,4542000
2018-07-30,94.86687469482422,95.15374686548208,94.80312397254391,94.81905861331225,7111200
2018-07-31,95.38482666015625,95.51232809678446,95.27326594290813,95.4565477381604,6797400
2018-08-01,94.60774230957031,94.91122603831892,94.29627040308786,94.47197375406654,13312600
2018-08-02,94.74349975585938,94.8313514210476,94.47995085348828,94.73551767225578,4451100
2018-08-03,95.21467590332031,95.27058093760797,94.88722777878414,94.90320412754733,6162400
2018-08-06,95.27059936523438,95.70985155011607,95.25462301338098,95.4702611110514,4200200
2018-08-07,94.77544403076172,95.11886250624175,94.69558054434174,95.06295745642842,5346900
2018-08-08,94.87130737304688,95.06298100657723,94.72755062460037,94.76748542430022,5640900
2018-08-09,95.66995239257812,95.70189901295473,95.13486021095845,95.22271189369539,7144100
2018-08-10,96.36477661132812,96.67624854006493,96.06128676770119,96.133168186053,8457900
2018-08-13,96.16507720947266,96.39667945100607,96.00534417180367,96.03729077933747,7923200
2018-08-14,95.94944763183594,96.2848779008672,95.86159597663354,96.26890764228172,4251200
2018-08-15,96.50848388671875,96.74009220789948,96.29285191496677,96.3647333010121,7649800
2018-08-16,96.50052642822266,96.58038991616829,96.06126810473137,96.4845500747174,5400400
2018-08-17,96.62032318115234,96.94776530451735,96.4366316779036,96.70816875127001,3537600
2018-08-20,97.26721954345703,97.3630593776788,97.06755779205652,97.14742127397811,5603700
2018-08-21,96.93978881835938,97.05958710943014,96.69221015182222,96.93180673396374,4695000
2018-08-22,97.32313537597656,97.4748802736799,97.09951516453613,97.43494548169677,5309600
2018-08-23,97.47488403320312,97.53877117236891,97.25924589728731,97.43494923967975,5328700
2018-08-24,97.66654968261719,97.69849629619519,97.02762959744423,97.1314576148711,6092200
2018-08-27,97.10751342773438,97.3311397696276,97.05160836555976,97.25925835072036,6407400
2018-08-28,96.52452087402344,96.70820635550339,96.38076410481503,96.6363310174971,4929300
2018-08-29,96.65227508544922,96.75610311424272,96.33282110108387,96.58838794449265,5613300
2018-08-30,96.8598861694336,97.00364284197049,96.7001592413667,96.88384459932445,5302900
2018-08-31,96.63626861572266,97.37102225357532,96.54841697498028,97.34706382304411,9677500
2018-09-04,96.07758331298828,96.13361431840154,95.8534592913352,96.021552307575,18343600
2018-09-05,95.82144927978516,95.97353606820288,95.69338101605614,95.86147404734417,9422600
2018-09-06,96.17365264892578,96.37376428319033,95.80544797470971,95.86147898802687,9566000
2018-09-07,95.35719299316406,95.57331697630549,95.24513096743235,95.51728596343963,11212600
2018-09-10,95.70942687988281,95.73343930758983,95.38924692763175,95.38924692763175,6386400
2018-09-11,94.98099517822266,95.38921854161171,94.93296423017708,95.31718127992758,5440000
2018-09-12,95.20511627197266,95.38921556180746,95.17309767658341,95.29316588256239,3347200
2018-09-13,95.34917449951172,95.70937292591265,95.23711249543494,95.52526757240295,4833000
2018-09-14,94.89290618896484,95.18106732997424,94.69279462475946,94.78084420156345,5579500
2018-09-17,94.89290618896484,95.10902399126174,94.54871405425476,94.59673887544956,5433000
2018-09-18,93.9003677368164,94.5087087269964,93.780305659148,94.50070255284466,10182300
2018-09-19,93.340087890625,93.74031123082769,93.00390175051639,93.74031123082769,13379600
2018-09-20,93.77227783203125,93.89234598889625,93.22797414690731,93.31602372148032,8657300
2018-09-21,93.73230743408203,93.87638808449034,93.52418958195364,93.54820811279141,6173800
2018-09-24,93.49215698242188,93.86836172104576,93.42811979447308,93.44412603799908,5505500
2018-09-25,93.3960952758789,93.44412011033285,93.17197123919787,93.23600842308446,6650900
2018-09-26,94.05245971679688,94.11649689971212,93.3800876169525,93.59620547563907,9512700
2018-09-27,94.11643981933594,94.17247079367426,93.73222306178876,93.8442850104654,5758500
2018-09-28,93.86833190917969,94.38062314314796,93.82831325961308,94.33259221397942,12807700
2018-10-01,93.17926025390625,93.72477833032738,93.15519427003468,93.58840034135841,22442400
2018-10-02,93.7488021850586,93.96540206311148,93.54022021766296,93.59637619497612,8266900
2018-10-03,92.12029266357422,93.3477065195028,91.64697264901092,93.27550246416027,20829200
2018-10-04,91.47049713134766,91.76732519805749,91.22180715038897,91.55874314792234,16207400
2018-10-05,90.684326171875,91.22984429795514,90.34739012591116,90.9651062101782,18096500
2018-10-08,90.37946319580078,90.74046516011686,90.36341512773872,90.6441951133784,5855900
2018-10-09,91.29397583007812,91.33408374535446,90.70834395805207,90.76449993587299,11530800
2018-10-10,91.04531860351562,91.11752267463469,90.48375858612361,90.76453859481961,15290100
2018-10-11,92.15239715576172,92.37702114893614,91.28598507876485,91.45445307364567,16086800
2018-10-12,91.83151245117188,92.2647185337182,91.67908638864296,91.76733241215493,6794100
2018-10-15,91.79139709472656,92.11229116471452,91.68710912321224,91.98393720904652,7146300
2018-10-16,91.99998474121094,92.03207476221161,91.58282670929357,91.76733667936533,4762300
2018-10-17,91.45446014404297,92.0882242426645,91.43841819495235,91.9839362722123,5880700
2018-10-18,91.42230987548828,91.76726969877852,91.09339811125781,91.14955407688453,5728800
2018-10-19,91.2218017578125,91.41433572780065,90.98113582546345,91.33411375035097,10892400
2018-10-22,91.10144805908203,91.51861205376827,91.07738208257001,91.41431799482503,3244200
2018-10-23,91.39030456542969,92.27275889467175,91.32612451080014,92.06418289794608,10330700
2018-10-24,92.08023834228516,92.11232837430153,91.64703209088573,91.74330218693486,16008000
2018-10-25,91.69508361816406,92.04806139595733,91.63892764529636,91.88761750791875,12613200
2018-10-26,92.24861907958984,92.51335700266205,92.08817519196293,92.20048713741016,18582500
2018-10-29,92.04005432128906,92.27269615017,91.66300440741426,92.12829418571886,7679900
2018-10-30,91.58283996582031,91.88768602863433,91.47052181578718,91.6630619696612,9939500
2018-10-31,91.11752319335938,91.42236918731548,90.82069511359369,91.24587714640319,8706400
2018-11-01,91.20195007324219,91.32257202383498,90.74356211939232,90.75160562789827,6100200
2018-11-02,90.06804656982422,91.0813138116464,89.98762989818091,91.00893451238828,11314800
2018-11-05,90.42194366455078,90.63906942690294,90.349564320165,90.45411158034416,4760200
2018-11-06,90.36559295654297,90.65509787621892,90.33342506153468,90.55055068359233,3159900
2018-11-07,90.48625946044922,91.19394122838625,90.39780537485875,91.02506429796537,9313100
2018-11-08,90.4781723022461,90.84809387040497,90.39775563706343,90.84005036326721,6905100
2018-11-09,91.15373229980469,91.27436043494886,90.64710149468135,90.67122589462983,6465300
2018-11-12,91.7488021850586,91.92572259111228,91.6040558187242,91.63621758764269,6840000
2018-11-13,91.6925048828125,91.6925048828125,91.25825353670504,91.44321130719524,6525800
2018-11-14,91.7488021850586,92.09459948723614,91.11350601481189,91.25825851654668,8690800
2018-11-15,91.70861053466797,92.11070019530642,91.41910548817617,92.030283490259,7879600
2018-11-16,92.23930358886719,92.32776374547693,91.61204512228697,91.83721419896733,9236700
2018-11-19,92.49667358398438,92.49667358398438,92.00612999769655,92.00612999769655,7027200
2018-11-20,92.52882385253906,92.85049664511799,92.42428280249516,92.67357630242967,6332600
2018-11-21,92.49667358398438,92.55296587325671,92.11067106765962,92.3921325140213,4951100
2018-11-23,92.59320068359375,93.09179403988145,92.55298926592181,93.01941471515217,3027900
2018-11-26,92.38404846191406,92.52880087585986,92.30363181758788,92.3679675872075,6599000
2018-11-27,92.48863220214844,92.68163345194573,92.28758744411819,92.32779271448477,5967200
2018-11-28,92.03826904296875,92.4966507525844,91.96589588979684,92.3599418174389,7814000
2018-11-29,92.40018463134766,92.68164610393254,92.1508849252868,92.41626551460968,7295600
2018-11-30,92.7459716796875,92.81834484948513,92.4645102381424,92.72988466279963,9127800
2018-12-03,93.40451049804688,93.40451049804688,92.42114057305689,92.43725877034281,9763800
2018-12-04,94.96822357177734,95.65336060568575,94.0090280345243,94.15411638343959,18100500
2018-12-06,95.2665023803711,96.08060376037021,95.21813547736545,95.54861702441227,15319400
2018-12-07,95.44381713867188,95.54053862898665,94.7264312375611,94.9601850885501,8608400
2018-12-10,95.8387451171875,96.14503998218487,95.46796518072703,95.81456475279755,8777700
2018-12-11,95.8226318359375,96.22565435465305,95.60500238167077,95.89517908711682,8071900
2018-12-12,95.39544677734375,95.69368571079634,95.30678131468586,95.58083987643845,6182200
2018-12-13,95.16973876953125,95.58082346676518,95.09719766688534,95.48409584693493,5564200
2018-12-14,95.50021362304688,95.73396125969658,95.29064020264737,95.55663652665805,8169200
2018-12-17,96.05636596679688,96.16115573597355,95.5808024439113,95.58885846489846,9726800
2018-12-18,96.63164520263672,96.78515898808695,96.09839684743504,96.20342902661454,10018800
2018-12-19,97.908203125,98.29602509275855,96.89017585332721,97.04368961451388,23046300
2018-12-20,97.55270385742188,98.5949688857038,97.49614712709129,98.57881246170419,18543700
2018-12-21,97.53654479980469,97.93244190142904,97.26991757935066,97.87588517262556,9945100
2018-12-24,98.0213394165039,98.10213388071107,97.6900802639878,97.86782561955455,8377500
2018-12-26,96.9709701538086,98.0778731630174,96.93057601328687,97.75468921773839,11700400
2018-12-27,96.98719024658203,98.06985001633808,96.9387147835257,97.97289909022543,12146500
2018-12-28,97.80319213867188,97.80319213867188,97.18914312519298,97.27801888362633,9879100
2018-12-31,98.17485809326172,98.21525224526185,97.32650076636246,97.48001457094226,17409000
2019-01-02,98.69195556640625,98.70003686294407,98.03750615975142,98.29605833517674,19841500
2019-01-03,99.8150405883789,100.07358666487593,98.75661855087932,98.8050940139023,21187000
2019-01-04,98.65960693359375,99.02318503377376,98.28794753930137,98.84543354862929,12970200
2019-01-07,98.36876678466797,99.09592933255321,98.26373459161566,99.07169160832751,8498100
2019-01-08,98.1102523803711,98.52231231757236,98.07793334958818,98.32032299834769,7737100
2019-01-09,97.95671081542969,98.11022462716672,97.60121390582934,97.97287340836152,9349200
2019-01-10,97.32645416259766,98.09401665373449,97.22949714862315,97.98897834754048,8222900
2019-01-11,97.7062759399414,97.9809784614388,97.50428661617276,97.62548144327894,5786900
2019-01-14,97.34268951416016,97.7709058586031,97.14877534125341,97.68203007041029,6730500
2019-01-15,96.98719024658203,97.41540660817881,96.91447088777284,97.40732530959453,8997400
2019-01-16,97.08412170410156,97.26994837290407,96.55894839082728,96.62358026976294,6048400
2019-01-17,97.10835266113281,97.38305507907704,96.8659630982928,97.1325903845723,8153400
2019-01-18,96.599365234375,97.05182547853913,96.46201398356827,96.8255922743448,14106400
2019-01-22,97.25381469726562,97.53659849696496,97.0114250608236,97.20533307144251,8881100
2019-01-23,97.21339416503906,97.45578375110304,96.81749692774291,96.85789108260475,5776800
2019-01-24,97.85169219970703,97.97288700662486,97.52850810266749,97.69010323329923,7121900
2019-01-25,97.38310241699219,97.56085402758356,97.21343210621652,97.43157788743505,6460800
2019-01-28,97.28614044189453,97.7143568201732,97.28614044189453,97.39117267068319,6435800
2019-01-29,97.7789535522461,97.7951161442314,97.26994286071815,97.38305634772435,5750100
2019-01-30,97.7062759399414,97.74667627038512,97.22150279574164,97.63355657798772,10571300
2019-01-31,98.54653930664062,98.71620957658591,98.16679844161939,98.20719876675005,11843400
2019-02-01,97.95134735107422,98.44531545723456,97.85417117049793,98.37243795541767,12024600
2019-02-04,97.51406860351562,97.61934434885805,97.19015416381148,97.53026772348557,8966200
2019-02-05,97.95940399169922,98.16994920162476,97.70837335788677,97.76505789384929,6983300
2019-02-06,98.00801086425781,98.31573228092141,97.7650797322182,98.27524066983858,5184000
2019-02-07,98.65583801269531,98.72062211814247,98.16996957814632,98.35621615861648,8781000
2019-02-08,99.07695007324219,99.17412625861235,98.85021181886589,99.00407256783012,5885400
2019-02-11,98.688232421875,98.93926311378635,98.59105626138391,98.68013286396261,4352800
2019-02-12,98.437255859375,98.59111666321054,98.14573337745304,98.51823913180819,7939600
2019-02-13,98.06471252441406,98.29955031773645,97.91085796738828,98.10520414256236,4757700
2019-02-14,98.62345123291016,98.95545897931116,98.45339758063365,98.90687398670434,5868900
2019-02-15,98.77729797363281,98.80968384535414,98.42099160318016,98.43718453904083,5527200
2019-02-19,99.02832794189453,99.23077361856579,98.7529986089827,99.13359746962895,5872800
2019-02-20,98.74493408203125,98.85830319983984,98.46150510935622,98.75302746319362,4455800
2019-02-21,97.86227416992188,98.11331110069605,97.74080548447037,98.04042741816356,7382500
2019-02-22,98.4452896118164,98.75300483562437,98.32382096252438,98.36431257167243,6374600
2019-02-25,98.15381622314453,98.22669992028987,97.91897836502874,98.1214241553194,6293500
2019-02-26,98.63965606689453,98.64775562602335,98.2752562220919,98.5748781283242,6028900
2019-02-27,97.52215576171875,98.08900132550032,97.40068709000748,98.08090794469865,7737300
2019-02-28,97.19010925292969,97.67598377704364,96.9390786127817,97.62739261774152,9533400
2019-03-01,96.29180145263672,96.99779668694946,96.27556811897276,96.83550049752654,13541100
2019-03-04,97.04650115966797,97.19257023199762,96.61641061092062,96.80305683325446,9808500
2019-03-05,97.24937438964844,97.27372439433879,96.78682335979315,96.79494002802326,5595200
2019-03-06,97.60641479492188,97.80117145670043,97.28993289783074,97.31427670665272,7766700
2019-03-07,98.23942565917969,98.40172811442902,97.87425596947853,97.89859978996452,8187200
2019-03-08,98.65325927734375,98.75064072097516,98.06898299796285,98.28808969833256,7517600
2019-03-11,98.36114501953125,98.5315579438593,98.17450494625994,98.51533079491601,5157800
2019-03-12,99.0509033203125,99.18886193273316,98.40171217806986,98.43417266386268,6422300
2019-03-13,98.86424255371094,98.96973446703335,98.69382968240399,98.72629016139626,4386300
2019-03-14,98.1501235961914,98.80743745580752,98.12577978494697,98.75063316583608,8188400
